Date,Date,Close,Open,High,Low,Volume,ROI
2014-06-03,2014-06-03,111.73,109.45,111.73,109.45,40522,2.5105
2014-06-04,2014-06-04,112.65,112.65,113.1,112.19,33486,0.8163
2014-06-05,2014-06-05,112.19,112.19,112.65,110.82,19558,-0.4049
2014-06-06,2014-06-06,111.73,112.65,112.65,111.28,19282,-0.4065
2014-06-09,2014-06-09,112.19,111.73,112.65,111.73,19730,0.4082
2014-06-10,2014-06-10,113.56,112.19,113.56,111.73,26661,1.2195
2014-06-11,2014-06-11,114.01,113.1,114.01,112.65,27990,0.4016
2014-06-12,2014-06-12,112.65,113.1,113.1,112.19,22300,-1.2
2014-06-13,2014-06-13,112.19,112.19,112.65,111.73,17197,-0.4049
2014-06-16,2014-06-16,113.1,111.73,113.1,111.73,13737,0.813
2014-06-17,2014-06-17,114.01,113.1,114.01,112.19,20568,0.8065
2014-06-18,2014-06-18,114.47,114.01,115.38,113.1,38103,0.4
2014-06-19,2014-06-19,114.93,113.56,114.93,113.56,25211,0.3984
2014-06-20,2014-06-20,113.56,115.38,115.84,113.1,31589,-1.1905
2014-06-23,2014-06-23,112.19,114.01,114.47,112.19,25147,-1.2048
2014-06-24,2014-06-24,112.19,112.19,112.65,111.28,36234,0.0
2014-06-25,2014-06-25,112.65,112.19,113.56,112.19,31028,0.4065
2014-06-26,2014-06-26,113.56,113.56,114.01,112.65,33938,0.8097
2014-06-27,2014-06-27,114.47,114.01,115.38,113.1,44450,0.8032
2014-06-30,2014-06-30,115.38,114.93,115.84,114.01,38191,0.7968
2014-07-01,2014-07-01,116.75,115.38,117.21,114.93,33022,1.1858
2014-07-02,2014-07-02,120.85,118.12,120.85,117.66,51623,3.5156
2014-07-03,2014-07-03,122.68,119.94,123.13,119.03,41188,1.5094
2014-07-04,2014-07-04,123.13,121.77,124.05,120.4,44516,0.3717
2014-07-07,2014-07-07,124.05,122.68,124.05,120.85,32207,0.7407
2014-07-08,2014-07-08,122.68,123.59,124.05,122.22,36299,-1.1029
2014-07-09,2014-07-09,122.22,121.77,123.13,121.77,39336,-0.3717
2014-07-10,2014-07-10,122.68,122.68,124.05,122.68,51132,0.3731
2014-07-11,2014-07-11,124.5,124.05,125.87,123.59,43513,1.4869999999999999
2014-07-14,2014-07-14,123.57,125.44,125.44,123.57,46818,-0.7327
2014-07-15,2014-07-15,124.04,124.04,124.97,123.57,37976,0.3774
2014-07-16,2014-07-16,121.71,124.04,124.5,121.24,42072,-1.8797
2014-07-17,2014-07-17,116.11,116.58,117.04,114.71,138665,-4.5977
2014-07-18,2014-07-18,115.18,113.31,115.64,113.31,97366,-0.8032
2014-07-21,2014-07-21,115.18,115.64,116.11,114.24,58994,0.0
2014-07-22,2014-07-22,116.11,115.18,116.58,114.24,53307,0.8097
2014-07-24,2014-07-24,116.58,116.11,116.58,115.64,66041,0.4016
2014-07-25,2014-07-25,114.71,116.11,116.58,114.24,31609,-1.6
2014-07-28,2014-07-28,113.31,113.78,114.24,112.85,43514,-1.2195
2014-07-29,2014-07-29,115.64,114.24,115.64,113.78,40749,2.0576
2014-07-30,2014-07-30,116.11,115.18,116.58,114.71,32428,0.4032
2014-07-31,2014-07-31,112.85,115.64,115.64,112.85,44806,-2.8112
2014-08-01,2014-08-01,111.91,111.91,112.85,111.45,61873,-0.8264
2014-08-04,2014-08-04,115.18,111.91,115.18,111.91,39730,2.9167
2014-08-05,2014-08-05,111.45,114.24,114.24,111.45,61536,-3.2389
2014-08-06,2014-08-06,112.38,110.98,113.31,110.98,38043,0.8368
2014-08-07,2014-08-07,113.31,112.38,113.31,111.45,30079,0.8299
2014-08-08,2014-08-08,112.38,112.38,112.85,111.45,35170,-0.823
2014-08-11,2014-08-11,112.38,111.91,112.85,111.45,42993,0.0
2014-08-12,2014-08-12,113.31,112.85,113.78,112.38,32278,0.8299
2014-08-13,2014-08-13,114.24,112.85,115.18,112.38,39837,0.823
2014-08-14,2014-08-14,115.64,115.18,115.64,114.71,32955,1.2245
2014-08-15,2014-08-15,115.64,116.11,116.58,114.71,19189,0.0
2014-08-18,2014-08-18,114.71,115.64,115.64,114.24,14766,-0.8065
2014-08-19,2014-08-19,115.64,115.64,116.58,115.18,31922,0.813
2014-08-20,2014-08-20,117.04,116.58,117.04,116.11,28975,1.2097
2014-08-21,2014-08-21,116.11,117.51,117.51,115.64,23089,-0.7968
2014-08-22,2014-08-22,117.04,116.11,117.51,115.18,42775,0.8032
2014-08-25,2014-08-25,116.58,117.04,117.51,116.58,21107,-0.3984
2014-08-26,2014-08-26,116.11,116.58,117.04,115.64,30428,-0.4
2014-08-27,2014-08-27,117.04,117.04,117.51,116.11,36839,0.8032
2014-08-28,2014-08-28,116.58,117.51,117.51,116.11,21759,-0.3984
2014-08-29,2014-08-29,115.64,116.11,116.58,115.64,28358,-0.8
2014-09-01,2014-09-01,119.84,116.58,119.84,116.58,37523,3.6289999999999996
2014-09-02,2014-09-02,117.51,119.37,119.37,117.04,20057,-1.9455
2014-09-03,2014-09-03,119.37,118.44,119.37,117.04,24642,1.5873
2014-09-04,2014-09-04,118.91,119.37,119.37,117.51,22110,-0.3906
2014-09-05,2014-09-05,118.44,119.84,119.84,117.04,20128,-0.3922
2014-09-09,2014-09-09,118.44,118.91,118.91,117.97,24359,0.0
2014-09-10,2014-09-10,116.58,117.51,117.51,115.64,29718,-1.5748
2014-09-11,2014-09-11,116.58,117.51,117.51,116.58,24328,0.0
2014-09-12,2014-09-12,114.71,116.11,116.58,114.71,20299,-1.6
2014-09-15,2014-09-15,115.18,114.24,115.18,113.78,19643,0.4065
2014-09-16,2014-09-16,114.24,114.71,114.71,113.78,19248,-0.8097
2014-09-17,2014-09-17,116.11,115.18,116.58,114.71,24018,1.6327
2014-09-18,2014-09-18,116.58,116.11,116.58,115.18,14791,0.4016
2014-09-19,2014-09-19,116.58,117.04,117.51,116.58,30781,0.0
2014-09-22,2014-09-22,113.78,115.64,115.64,113.78,40658,-2.4
2014-09-23,2014-09-23,114.24,114.71,115.18,113.78,16208,0.4098
2014-09-24,2014-09-24,114.71,113.78,115.64,113.78,28552,0.4082
2014-09-25,2014-09-25,113.78,114.71,115.64,113.31,23840,-0.813
2014-09-26,2014-09-26,112.85,112.85,113.31,112.38,25408,-0.8197
2014-09-29,2014-09-29,112.38,113.78,113.78,111.91,55071,-0.4132
2014-09-30,2014-09-30,111.91,111.91,112.85,110.98,52027,-0.4149
2014-10-01,2014-10-01,113.31,111.91,113.78,111.91,42581,1.25
2014-10-02,2014-10-02,112.85,112.85,114.24,112.38,30795,-0.4115
2014-10-03,2014-10-03,116.11,114.24,116.58,113.78,52042,2.8926
2014-10-06,2014-10-06,117.51,116.58,117.51,115.64,39292,1.2048
2014-10-07,2014-10-07,116.58,116.58,117.04,115.18,40188,-0.7937
2014-10-08,2014-10-08,114.24,115.18,116.58,114.24,30938,-2.0
2014-10-09,2014-10-09,116.58,115.64,116.58,115.18,37115,2.0408
2014-10-13,2014-10-13,112.38,110.98,113.31,110.05,77985,-3.6
2014-10-14,2014-10-14,112.85,111.91,113.31,111.45,31887,0.4149
2014-10-15,2014-10-15,113.31,113.31,114.71,112.85,50496,0.4132
2014-10-16,2014-10-16,113.31,113.31,115.64,111.91,46431,0.0
2014-10-17,2014-10-17,115.18,116.58,117.04,115.18,92077,1.6461
2014-10-20,2014-10-20,117.51,116.58,117.51,116.11,38619,2.0243
2014-10-21,2014-10-21,116.58,117.51,117.51,116.11,25647,-0.7937
2014-10-22,2014-10-22,120.31,118.91,120.31,118.91,65855,3.2
2014-10-23,2014-10-23,118.91,119.37,119.84,118.91,28085,-1.1628
2014-10-24,2014-10-24,117.04,118.44,118.91,116.58,42161,-1.5686
2014-10-27,2014-10-27,119.37,117.97,119.37,117.97,25145,1.992
2014-10-28,2014-10-28,119.37,120.31,120.77,118.91,35018,0.0
2014-10-29,2014-10-29,120.31,120.31,120.77,119.37,34860,0.7813
2014-10-30,2014-10-30,119.84,119.84,120.31,118.44,35723,-0.3876
2014-10-31,2014-10-31,121.71,119.37,121.71,118.91,42413,1.5564
2014-11-03,2014-11-03,122.17,123.1,123.57,121.71,45307,0.3831
2014-11-04,2014-11-04,123.1,123.1,123.1,122.17,32566,0.7634
2014-11-05,2014-11-05,123.1,122.64,123.1,122.17,22638,0.0
2014-11-06,2014-11-06,123.1,123.57,123.57,122.64,28559,0.0
2014-11-07,2014-11-07,122.17,122.64,122.64,121.71,17385,-0.7576
2014-11-10,2014-11-10,125.44,123.57,125.44,123.1,43174,2.6718
2014-11-11,2014-11-11,124.97,125.9,125.9,124.04,20484,-0.3717
2014-11-12,2014-11-12,123.1,125.44,125.44,122.64,27434,-1.4925
2014-11-13,2014-11-13,124.97,124.5,125.44,123.57,25055,1.5152
2014-11-14,2014-11-14,125.9,124.97,125.9,124.5,24361,0.7463
2014-11-17,2014-11-17,124.04,125.9,126.37,123.57,24772,-1.4815
2014-11-18,2014-11-18,122.64,124.97,125.44,122.17,43227,-1.1278
2014-11-19,2014-11-19,126.83,124.04,127.3,123.57,71400,3.4221
2014-11-20,2014-11-20,129.63,128.23,129.63,127.77,44216,2.2059
2014-11-21,2014-11-21,129.17,130.1,130.1,128.23,30621,-0.3597
2014-11-24,2014-11-24,129.17,130.56,131.03,128.7,33408,0.0
2014-11-25,2014-11-25,129.63,129.17,130.56,129.17,42940,0.361
2014-11-26,2014-11-26,129.63,129.17,129.63,128.7,23201,0.0
2014-11-27,2014-11-27,130.56,130.56,132.43,130.56,26580,0.7194
2014-11-28,2014-11-28,131.96,129.63,131.96,129.63,36077,1.0714
2014-12-01,2014-12-01,130.56,129.63,132.43,129.17,50115,-1.0601
2014-12-02,2014-12-02,128.23,130.1,130.1,128.23,54781,-1.7857
2014-12-03,2014-12-03,128.7,128.23,129.63,127.3,40184,0.3636
2014-12-04,2014-12-04,129.63,129.63,130.56,129.17,28276,0.7246
2014-12-05,2014-12-05,128.23,129.17,130.1,127.77,29431,-1.0791
2014-12-08,2014-12-08,128.7,128.7,129.17,127.77,19854,0.3636
2014-12-09,2014-12-09,128.7,128.7,129.63,128.23,31926,0.0
2014-12-10,2014-12-10,126.83,128.7,129.63,126.83,39845,-1.4493
2014-12-11,2014-12-11,125.44,125.9,126.83,125.44,41669,-1.1029
2014-12-12,2014-12-12,125.9,125.9,126.83,125.44,31504,0.3717
2014-12-15,2014-12-15,126.83,125.44,127.3,125.44,45196,0.7407
2014-12-16,2014-12-16,124.04,125.44,126.37,124.04,41273,-2.2059
2014-12-17,2014-12-17,121.71,124.04,124.04,121.24,84670,-1.8797
2014-12-18,2014-12-18,122.64,123.1,124.04,122.17,51896,0.7663
2014-12-19,2014-12-19,128.7,125.44,128.7,124.97,44591,4.9430000000000005
2014-12-22,2014-12-22,129.17,128.23,130.56,127.77,34995,0.3623
2014-12-23,2014-12-23,128.23,129.63,130.56,127.77,19157,-0.722
2014-12-24,2014-12-24,128.7,126.83,128.7,126.83,16722,0.3636
2014-12-25,2014-12-25,128.23,127.77,128.7,127.77,7392,-0.3623
2014-12-26,2014-12-26,129.63,128.7,129.63,127.77,13183,1.0909
2014-12-27,2014-12-27,129.17,129.63,129.63,128.23,4823,-0.3597
2014-12-29,2014-12-29,131.5,128.7,131.5,128.7,35075,1.8051
2014-12-30,2014-12-30,130.56,131.5,131.96,129.63,23590,-0.7092
2014-12-31,2014-12-31,131.5,129.63,131.5,129.63,18351,0.7143
